design_change,patch_size,patch_churn,diff_complexity,diff_size,number_comments,number_users,number_contributors,number_core_devs,opened_by,number_of_patches,words_in_discussion,words_per_comment_in_discussion,snippets_size,mean_time_between_replies,discussion_length
False,4.0,22.0,717.0,9830.0,3,0,3,0,employee,1,101,33.666666666666664,507,0.0,0
False,1.0,2.0,5.0,152.0,0,0,0,0,employee,0,0,0,0,0,0
False,4.0,108.0,116.0,923.0,1,0,1,0,employee,0,8,8.0,0,0.0,0
True,1.0,30.0,30.0,208.0,0,0,0,0,employee,0,0,0,0,0,0
False,5.0,35.0,133.0,1274.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,5.0,104.0,848.0,0,0,0,0,employee,0,0,0,0,0,0
False,7.0,25.0,0.0,-21.0,5,0,2,0,employee,0,40,8.0,0,0.2,3
False,3.0,13.0,309.0,3816.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,6.0,155.0,1331.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,2.0,0.0,3.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,6.0,111.0,733.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,7.0,34.0,419.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,6.0,34.0,521.0,0,0,0,0,employee,0,0,0,0,0,0
True,8.0,477.0,283.0,2660.0,2,0,2,0,employee,1,56,28.0,210,11.5,34
False,3.0,19.0,134.0,1528.0,0,0,0,0,employee,0,0,0,0,0,0
True,69.0,842.0,819.0,8349.0,6,0,2,0,employee,0,52,8.666666666666666,0,7.0,30
False,3.0,7.0,34.0,675.0,1,0,1,0,employee,0,6,6.0,0,0.0,0
False,2.0,10.0,24.0,404.0,2,0,1,0,employee,0,17,8.5,0,0.0,14
False,2.0,4.0,35.0,295.0,1,0,1,0,employee,0,6,6.0,0,0.0,0
False,40.0,364.0,1113.0,12733.0,0,0,0,0,employee,0,0,0,0,0,32
False,1.0,14.0,45.0,472.0,2,0,2,0,employee,0,18,9.0,0,0.0,0
False,15.0,249.0,529.0,3458.0,5,0,2,0,employee,0,84,16.8,0,21.2,114
False,2.0,73.0,163.0,2244.0,0,0,0,0,employee,0,0,0,0,0,109
True,10.0,264.0,313.0,4127.0,1,0,1,0,employee,0,23,23.0,0,0.0,0
False,1.0,7.0,16.0,169.0,0,0,0,0,employee,0,0,0,0,0,1
False,2.0,19.0,204.0,1292.0,5,0,3,0,employee,0,66,13.2,0,1.0,5
True,4.0,68.0,175.0,1789.0,0,0,0,0,employee,0,0,0,0,0,1
False,1.0,7.0,1.0,7.0,1,0,1,0,employee,0,8,8.0,0,0.0,0
True,1.0,101.0,0.0,0.0,0,0,0,0,employee,0,0,0,0,0,20
True,7.0,264.0,66.0,685.0,5,0,2,0,employee,0,59,11.8,0,2.8,17
False,1.0,5.0,78.0,590.0,0,0,0,0,employee,0,0,0,0,0,21
True,11.0,463.0,463.0,4647.0,3,0,2,0,employee,0,54,18.0,0,2.0,9
True,5.0,111.0,441.0,4740.0,0,0,0,0,employee,0,0,0,0,0,4
False,319.0,1837.0,7098.0,73187.0,0,0,0,0,employee,0,0,0,0,0,0
False,64.0,833.0,3150.0,30558.0,0,0,0,0,employee,0,0,0,0,0,10
True,5.0,248.0,134.0,1266.0,0,0,0,0,employee,0,0,0,0,0,12
False,36.0,415.0,785.0,10636.0,1,0,1,0,employee,0,5,5.0,0,0.0,13
False,2.0,46.0,162.0,1529.0,1,0,1,0,employee,0,9,9.0,0,0.0,0
False,12.0,280.0,464.0,3818.0,0,0,0,0,employee,0,0,0,0,0,10
True,35.0,1198.0,801.0,7195.0,15,0,5,0,employee,0,238,15.866666666666667,0,7.4,122
False,1.0,3.0,217.0,1313.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,7.0,276.0,3460.0,0,0,0,0,employee,0,0,0,0,0,7
False,1.0,6.0,18.0,172.0,0,0,0,0,employee,0,0,0,0,0,3
False,2.0,22.0,206.0,2124.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,2.0,32.0,333.0,0,0,0,0,employee,0,0,0,0,0,0
False,5.0,31.0,451.0,4312.0,1,0,1,0,employee,0,5,5.0,0,0.0,18
False,2.0,35.0,56.0,342.0,3,0,2,0,employee,0,31,10.333333333333334,0,0.0,0
False,2.0,70.0,14.0,431.0,1,0,1,0,employee,0,11,11.0,0,0.0,0
True,19.0,421.0,982.0,9060.0,1,0,1,0,employee,0,7,7.0,0,0.0,51
False,4.0,54.0,156.0,1947.0,1,0,1,0,employee,0,3,3.0,0,0.0,3
True,7.0,640.0,-22.0,14.0,0,0,0,0,employee,0,0,0,0,0,7
True,3.0,62.0,119.0,997.0,0,0,0,0,employee,0,0,0,0,0,0
True,7.0,365.0,160.0,1578.0,5,0,1,0,employee,2,210,42.0,1184,1.0,15
False,63.0,943.0,1154.0,12458.0,2,0,1,0,employee,0,9,4.5,0,6.0,61
True,17.0,1204.0,298.0,3448.0,1,0,1,0,employee,0,5,5.0,0,0.0,43
False,1.0,3.0,272.0,1836.0,0,0,0,0,employee,0,0,0,0,0,8
True,12.0,984.0,362.0,2862.0,8,0,2,0,employee,0,66,8.25,0,17.875,156
False,1.0,11.0,0.0,10.0,0,0,0,0,employee,0,0,0,0,0,7
False,1.0,8.0,14.0,227.0,0,0,0,0,employee,0,0,0,0,0,1
True,3.0,105.0,132.0,850.0,0,0,0,0,employee,0,0,0,0,0,5
True,8.0,250.0,283.0,3645.0,0,0,0,0,employee,0,0,0,0,0,12
False,1.0,12.0,382.0,2246.0,0,0,0,0,employee,0,0,0,0,0,4
False,2.0,17.0,-78.0,-460.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,2.0,4.0,87.0,0,0,0,0,employee,0,0,0,0,0,0
True,1.0,15.0,40.0,357.0,0,0,0,0,employee,0,0,0,0,0,0
True,1.0,4.0,624.0,8978.0,0,0,0,0,employee,0,0,0,0,0,1
True,24.0,447.0,363.0,5145.0,0,0,0,0,employee,0,0,0,0,0,12
True,28.0,391.0,613.0,7070.0,0,0,0,0,employee,0,0,0,0,0,4
True,5.0,182.0,139.0,1358.0,0,0,0,0,employee,0,0,0,0,0,0
True,6.0,122.0,151.0,3131.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,108.0,44.0,1020.0,0,0,0,0,employee,0,0,0,0,0,1
False,10.0,57.0,187.0,1694.0,0,0,0,0,employee,0,0,0,0,0,1
True,25.0,750.0,1542.0,14154.0,0,0,0,0,employee,0,0,0,0,0,0
True,9.0,212.0,142.0,2106.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,11.0,59.0,398.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,10.0,157.0,2397.0,0,0,0,0,employee,0,0,0,0,0,0
True,78.0,1883.0,1565.0,15774.0,3,0,3,0,employee,0,115,38.333333333333336,0,27.666666666666668,109
True,3.0,37.0,184.0,1535.0,0,0,0,0,employee,0,0,0,0,0,1
False,1.0,2.0,44.0,469.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,22.0,100.0,1077.0,2,0,1,1,employee,0,11,5.5,0,0.0,0
False,1.0,1.0,84.0,685.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,28.0,12.0,157.0,0,0,0,0,employee,0,0,0,0,0,0
True,1.0,2.0,5.0,59.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,1137.0,152.0,1165.0,0,0,0,0,employee,0,0,0,0,0,12
True,1.0,8.0,23.0,327.0,0,0,0,0,employee,0,0,0,0,0,7
False,3.0,27.0,25.0,617.0,4,0,2,0,employee,0,66,16.5,0,0.25,4
True,12.0,142.0,209.0,2561.0,19,2,2,0,employee,0,616,32.421052631578945,0,2.263157894736842,47
False,4.0,32.0,257.0,3692.0,2,0,2,0,employee,0,48,24.0,0,0.0,1
False,1.0,2.0,4.0,43.0,0,0,0,0,employee,0,0,0,0,0,3
True,144.0,6946.0,4416.0,49191.0,5,0,2,0,employee,0,91,18.2,0,15.8,88
False,3.0,23.0,129.0,2114.0,0,0,0,0,employee,0,0,0,0,0,0
True,39.0,1348.0,431.0,4851.0,8,0,3,0,employee,1,484,60.5,4958,1.75,23
False,1.0,2.0,125.0,821.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,2.0,39.0,430.0,0,0,0,0,employee,0,0,0,0,0,0
True,22.0,244.0,747.0,7042.0,0,0,0,0,employee,0,0,0,0,0,3
False,4.0,10.0,106.0,947.0,0,0,0,0,employee,0,0,0,0,0,3
True,10.0,91.0,842.0,11572.0,1,0,1,0,employee,0,8,8.0,0,0.0,10
False,1.0,19.0,5.0,66.0,0,0,0,0,employee,0,0,0,0,0,0
True,8.0,850.0,101.0,977.0,3,0,2,0,employee,0,22,7.333333333333333,0,23.0,87
True,3.0,154.0,6.0,81.0,0,0,0,0,employee,0,0,0,0,0,0
True,6.0,67.0,56.0,741.0,0,0,0,0,employee,0,0,0,0,0,0
True,7.0,278.0,158.0,1346.0,1,0,1,0,employee,0,5,5.0,0,0.0,0
False,26.0,378.0,604.0,5830.0,0,0,0,0,employee,0,0,0,0,0,2
False,3.0,115.0,150.0,2443.0,1,0,1,0,employee,0,5,5.0,0,0.0,0
False,5.0,68.0,311.0,2396.0,0,0,0,0,employee,0,0,0,0,0,0
True,42.0,274.0,1295.0,11350.0,0,0,0,0,employee,0,0,0,0,0,0
True,19.0,502.0,245.0,2795.0,3,0,2,0,employee,0,21,7.0,0,11.333333333333334,43
False,1.0,1.0,45.0,458.0,0,0,0,0,employee,0,0,0,0,0,2
False,1.0,3.0,154.0,836.0,0,0,0,0,employee,0,0,0,0,0,1
False,1.0,105.0,58.0,363.0,0,0,0,0,employee,0,0,0,0,0,23
False,1.0,1.0,84.0,681.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,6.0,163.0,1537.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,2.0,38.0,322.0,1,0,1,0,employee,0,10,10.0,0,0.0,0
False,1.0,14.0,174.0,1056.0,3,1,1,0,employee,0,36,12.0,0,3.6666666666666665,0
False,9.0,77.0,121.0,797.0,1,0,1,0,employee,0,20,20.0,0,0.0,1
True,41.0,2289.0,292.0,2652.0,8,0,2,0,employee,0,106,13.25,0,3.25,29
False,42.0,608.0,887.0,9624.0,7,0,3,0,employee,0,153,21.857142857142858,0,0.5714285714285714,5
False,1.0,2.0,184.0,1370.0,2,0,1,0,employee,0,105,52.5,0,0.0,41
False,1.0,14.0,38.0,335.0,0,0,0,0,employee,0,0,0,0,0,0
True,29.0,650.0,1237.0,11841.0,1,0,1,0,employee,0,7,7.0,0,0.0,10
False,6.0,63.0,240.0,2531.0,0,0,0,0,employee,0,0,0,0,0,5
False,2.0,40.0,66.0,621.0,0,0,0,0,employee,0,0,0,0,0,5
True,4.0,160.0,2.0,69.0,1,1,0,0,employee,0,1,1.0,0,0.0,0
False,1.0,2.0,302.0,2126.0,0,0,0,0,employee,0,0,0,0,0,0
False,4.0,224.0,178.0,2668.0,0,0,0,0,employee,0,0,0,0,0,0
True,7.0,201.0,42.0,609.0,1,0,1,0,employee,0,6,6.0,0,0.0,8
False,6.0,87.0,87.0,760.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,11.0,325.0,544.0,5282.0,0,0,0,0,employee,0,0,0,0,0,27
False,3.0,43.0,6.0,232.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,4.0,7.0,75.0,0,0,0,0,employee,0,0,0,0,0,0
False,17.0,356.0,237.0,2872.0,1,0,1,0,employee,0,2,2.0,0,0.0,18
False,8.0,83.0,419.0,5487.0,0,0,0,0,employee,0,0,0,0,0,16
False,2.0,41.0,16.0,156.0,0,0,0,0,employee,0,0,0,0,0,140
False,6.0,199.0,300.0,2466.0,2,0,1,0,employee,0,8,4.0,0,0.5,2
False,1.0,3.0,12.0,120.0,0,0,0,0,employee,0,0,0,0,0,4
False,1.0,13.0,98.0,861.0,0,0,0,0,employee,0,0,0,0,0,9
False,2.0,27.0,20.0,201.0,0,0,0,0,employee,0,0,0,0,0,7
True,30.0,542.0,689.0,7570.0,1,0,1,0,employee,0,5,5.0,0,0.0,14
False,1.0,11.0,119.0,1257.0,3,0,2,0,employee,0,25,8.333333333333334,0,262.3333333333333,3
False,1.0,16.0,15.0,185.0,0,0,0,0,employee,0,0,0,0,0,6
True,12.0,345.0,480.0,5078.0,0,0,0,0,employee,0,0,0,0,0,4
True,11.0,918.0,146.0,2178.0,1,0,1,0,employee,0,5,5.0,0,0.0,56
False,4.0,15.0,20.0,651.0,0,0,0,0,employee,0,0,0,0,0,1
False,19.0,118.0,433.0,5838.0,2,0,2,0,employee,0,23,11.5,0,1.0,4
False,1.0,10.0,58.0,532.0,1,0,1,0,employee,0,5,5.0,0,0.0,0
True,27.0,1746.0,1196.0,9014.0,3,0,2,0,employee,0,16,5.333333333333333,0,4.333333333333333,25
True,71.0,1093.0,2237.0,26376.0,0,0,0,0,employee,0,0,0,0,0,43
False,2.0,9.0,7.0,77.0,0,0,0,0,employee,0,0,0,0,0,0
True,55.0,1374.0,1714.0,18403.0,4,1,2,0,employee,0,51,12.75,0,88.25,10
False,1.0,7.0,43.0,663.0,2,0,1,0,employee,0,9,4.5,0,0.0,3
False,1.0,5.0,1.0,9.0,1,0,1,0,employee,0,6,6.0,0,0.0,6
True,14.0,294.0,474.0,4656.0,1,0,1,0,employee,0,4,4.0,0,0.0,5
False,5.0,34.0,141.0,1126.0,0,0,0,0,employee,0,0,0,0,0,4
True,33.0,963.0,904.0,9574.0,0,0,0,0,employee,0,0,0,0,0,3
False,4.0,80.0,82.0,669.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,2.0,72.0,1642.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,25.0,27.0,295.0,0,0,0,0,employee,0,0,0,0,0,2
False,2.0,4.0,48.0,1297.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,4.0,0.0,0.0,2,0,2,0,employee,0,9,4.5,0,0.0,0
False,1.0,3.0,169.0,1367.0,0,0,0,0,employee,0,0,0,0,0,0
False,13.0,448.0,288.0,3187.0,0,0,0,0,employee,0,0,0,0,0,10
True,14.0,645.0,129.0,1337.0,0,0,0,0,employee,0,0,0,0,0,1
False,7.0,182.0,155.0,1301.0,0,0,0,0,employee,0,0,0,0,0,3
True,5.0,448.0,69.0,548.0,0,0,0,0,employee,0,0,0,0,0,0
False,9.0,383.0,347.0,2892.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,3.0,29.0,212.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,35.0,76.0,650.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,25.0,298.0,1854.0,1,0,1,0,employee,0,16,16.0,0,0.0,0
True,7.0,531.0,209.0,2049.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,3.0,37.0,389.0,0,0,0,0,employee,0,0,0,0,0,0
True,5.0,159.0,109.0,1075.0,1,0,1,0,employee,0,5,5.0,0,0.0,1
True,25.0,266.0,1066.0,13748.0,6,0,3,0,employee,0,79,13.166666666666666,0,1.0,12
True,11.0,253.0,83.0,1267.0,0,0,0,0,employee,0,0,0,0,0,0
False,5.0,29.0,480.0,5758.0,2,0,2,0,employee,0,37,18.5,0,0.0,0
False,1.0,9.0,74.0,427.0,0,0,0,0,employee,0,0,0,0,0,1
False,2.0,14.0,20.0,144.0,0,0,0,0,employee,0,0,0,0,0,0
True,18.0,933.0,220.0,2015.0,1,0,1,0,employee,0,2,2.0,0,0.0,4
True,35.0,2008.0,812.0,8977.0,1,0,1,0,employee,0,11,11.0,0,0.0,22
True,14.0,1384.0,35.0,767.0,3,0,3,0,employee,0,141,47.0,0,0.0,55
True,9.0,155.0,412.0,4975.0,1,0,1,0,employee,0,8,8.0,0,0.0,22
False,2.0,12.0,57.0,608.0,0,0,0,0,employee,0,0,0,0,0,0
True,15.0,167.0,186.0,2240.0,2,0,1,0,employee,0,18,9.0,0,0.0,9
True,17.0,220.0,33.0,332.0,0,0,0,0,employee,0,0,0,0,0,2
False,2.0,20.0,0.0,2.0,0,0,0,0,employee,0,0,0,0,0,0
False,4.0,30.0,147.0,1339.0,1,0,1,0,employee,0,10,10.0,0,0.0,0
False,2.0,4.0,6.0,94.0,4,0,2,0,employee,0,28,7.0,0,0.25,1
False,1.0,11.0,-3.0,-29.0,0,0,0,0,employee,0,0,0,0,0,0
True,1.0,54.0,25.0,227.0,2,0,1,0,employee,0,15,7.5,0,0.0,0
False,5.0,64.0,32.0,659.0,2,0,2,0,employee,0,31,15.5,0,0.5,1
False,12.0,169.0,57.0,585.0,2,0,2,0,employee,0,30,15.0,0,1.5,4
False,2.0,11.0,-15.0,-99.0,0,0,0,0,employee,0,0,0,0,0,1
False,1.0,38.0,21.0,185.0,0,0,0,0,employee,0,0,0,0,0,4
False,2.0,32.0,60.0,1593.0,3,0,3,0,employee,0,22,7.333333333333333,0,10.666666666666666,35
True,10.0,30.0,484.0,3417.0,0,0,0,0,employee,0,0,0,0,0,1
True,13.0,567.0,223.0,2178.0,1,0,1,0,employee,0,18,18.0,0,0.0,9
False,1.0,1.0,15.0,252.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,27.0,76.0,653.0,1,0,1,0,employee,0,5,5.0,0,0.0,0
False,3.0,29.0,172.0,2388.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,64.0,195.0,1312.0,0,0,0,0,employee,0,0,0,0,0,0
True,12.0,633.0,142.0,1640.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,21.0,42.0,358.0,0,0,0,0,employee,0,0,0,0,0,7
False,2.0,26.0,49.0,391.0,1,0,1,0,employee,0,129,129.0,0,0.0,0
False,1.0,50.0,31.0,325.0,1,0,1,0,employee,0,6,6.0,0,0.0,0
False,1.0,4.0,1.0,33.0,1,0,1,0,employee,0,4,4.0,0,0.0,0
False,12.0,198.0,336.0,3199.0,3,0,2,0,employee,0,19,6.333333333333333,0,1.6666666666666667,21
False,5.0,46.0,-12.0,-45.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,15.0,79.0,669.0,0,0,0,0,employee,0,0,0,0,0,25
False,1.0,21.0,65.0,463.0,0,0,0,0,employee,0,0,0,0,0,0
False,9.0,36.0,267.0,2784.0,0,0,0,0,employee,0,0,0,0,0,0
True,7.0,277.0,87.0,1333.0,0,0,0,0,employee,0,0,0,0,0,0
False,4.0,63.0,133.0,1250.0,1,0,1,0,employee,0,8,8.0,0,0.0,0
False,1.0,5.0,10.0,84.0,0,0,0,0,employee,0,0,0,0,0,0
True,3.0,59.0,74.0,569.0,0,0,0,0,employee,0,0,0,0,0,0
True,13.0,905.0,417.0,3483.0,0,0,0,0,employee,0,0,0,0,0,3
False,10.0,139.0,175.0,1436.0,3,0,3,0,employee,0,26,8.666666666666666,0,3.3333333333333335,11
True,4.0,131.0,168.0,1449.0,0,0,0,0,employee,0,0,0,0,0,15
True,7.0,385.0,175.0,2051.0,1,0,1,0,employee,0,4,4.0,0,0.0,26
False,6.0,95.0,155.0,2120.0,2,0,2,0,employee,0,24,12.0,0,0.0,1
False,1.0,6.0,4.0,105.0,0,0,0,0,employee,0,0,0,0,0,0
False,5.0,53.0,92.0,878.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,10.0,285.0,3671.0,0,0,0,0,employee,0,0,0,0,0,0
False,12.0,235.0,1083.0,11562.0,0,0,0,0,employee,0,0,0,0,0,0
False,42.0,118.0,2088.0,16005.0,0,0,0,0,employee,0,0,0,0,0,0
False,10.0,126.0,83.0,2060.0,0,0,0,0,employee,0,0,0,0,0,0
True,146.0,13779.0,932.0,12502.0,0,0,0,0,employee,0,0,0,0,0,16
True,5.0,118.0,38.0,910.0,7,1,3,0,employee,0,42,6.0,0,26.0,196
True,5.0,154.0,57.0,607.0,1,0,1,0,employee,0,4,4.0,0,0.0,12
False,4.0,117.0,31.0,592.0,0,0,0,0,employee,0,0,0,0,0,6
True,9.0,1911.0,41.0,789.0,3,0,2,0,employee,0,25,8.333333333333334,0,0.0,111
True,1.0,1.0,1.0,47.0,0,0,0,0,employee,0,0,0,0,0,0
True,7.0,286.0,179.0,1687.0,1,0,1,0,employee,0,4,4.0,0,0.0,4
True,2.0,5.0,392.0,2381.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,1.0,3.0,68.0,371.0,1,0,1,0,employee,0,11,11.0,0,0.0,12
False,3.0,19.0,956.0,11290.0,0,0,0,0,employee,0,0,0,0,0,7
True,73.0,1072.0,268.0,4397.0,2,0,1,0,employee,1,120,60.0,133,2.5,43
True,1.0,9.0,58.0,407.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,2.0,50.0,442.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,165.0,24.0,245.0,1,0,1,0,employee,0,4,4.0,0,0.0,0
True,2.0,179.0,105.0,738.0,0,0,0,0,employee,0,0,0,0,0,0
True,4.0,70.0,502.0,5633.0,0,0,0,0,employee,0,0,0,0,0,8
False,2.0,16.0,52.0,528.0,1,0,1,0,employee,0,7,7.0,0,0.0,2
False,2.0,74.0,44.0,331.0,1,0,1,0,employee,0,6,6.0,0,0.0,0
True,2.0,204.0,-1.0,-4.0,7,0,3,0,employee,3,1647,235.28571428571428,12109,1.0,10
False,2.0,15.0,42.0,394.0,0,0,0,0,employee,0,0,0,0,0,1
False,5.0,48.0,277.0,2046.0,0,0,0,0,employee,0,0,0,0,0,0
True,9.0,210.0,498.0,3756.0,1,0,1,0,employee,0,4,4.0,0,0.0,1
True,1.0,30.0,41.0,346.0,0,0,0,0,employee,0,0,0,0,0,4
False,1.0,12.0,53.0,1199.0,0,0,0,0,employee,0,0,0,0,0,11
True,13.0,118.0,429.0,3492.0,0,0,0,0,employee,0,0,0,0,0,0
False,5.0,31.0,37.0,624.0,1,0,1,0,employee,0,11,11.0,0,0.0,1
False,9.0,166.0,609.0,4361.0,0,0,0,0,employee,0,0,0,0,0,1
False,2.0,26.0,662.0,2011.0,1,0,1,0,employee,0,3,3.0,0,0.0,4
True,3.0,92.0,126.0,812.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,78.0,28.0,299.0,0,0,0,0,employee,0,0,0,0,0,12
True,26.0,483.0,487.0,5632.0,0,0,0,0,employee,0,0,0,0,0,4
False,2.0,11.0,27.0,288.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,3.0,35.0,411.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,21.0,303.0,2831.0,1,0,1,0,employee,0,2,2.0,0,0.0,0
False,2.0,2.0,3.0,122.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,44.0,0.0,1.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,62.0,30.0,269.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,22.0,189.0,1561.0,0,0,0,0,employee,0,0,0,0,0,6
False,12.0,121.0,143.0,1244.0,1,0,1,0,employee,0,14,14.0,0,0.0,8
True,35.0,524.0,975.0,12594.0,1,0,1,0,employee,0,7,7.0,0,0.0,25
False,1.0,1.0,29.0,221.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,29.0,114.0,866.0,4,0,2,0,employee,1,126,31.5,3141,0.0,0
True,28.0,1457.0,583.0,5946.0,1,0,1,0,employee,0,5,5.0,0,0.0,12
True,28.0,1083.0,769.0,9782.0,2,0,1,0,employee,0,31,15.5,0,0.5,2
True,2.0,28.0,3.0,8.0,0,0,0,0,employee,0,0,0,0,0,0
True,9.0,180.0,256.0,2367.0,0,0,0,0,employee,0,0,0,0,0,4
False,1.0,31.0,23.0,206.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,22.0,20.0,181.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,5.0,88.0,716.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,2.0,88.0,716.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,22.0,112.0,1063.0,0,0,0,0,employee,0,0,0,0,0,0
True,1.0,21.0,68.0,478.0,0,0,0,0,employee,0,0,0,0,0,0
False,10.0,95.0,645.0,8097.0,0,0,0,0,employee,0,0,0,0,0,0
False,4.0,27.0,309.0,2455.0,0,0,0,0,employee,0,0,0,0,0,0
False,4.0,180.0,138.0,1422.0,3,0,2,0,employee,0,53,17.666666666666668,0,0.0,0
True,17.0,402.0,359.0,3237.0,0,0,0,0,employee,0,0,0,0,0,2
False,6.0,23.0,209.0,3725.0,0,0,0,0,employee,0,0,0,0,0,47
True,52.0,865.0,428.0,3930.0,2,0,2,0,employee,0,18,9.0,0,2.0,4
True,22.0,393.0,110.0,1452.0,0,0,0,0,employee,0,0,0,0,0,1
True,15.0,1229.0,284.0,3651.0,4,0,2,0,employee,0,60,15.0,0,0.25,5
False,1.0,12.0,-30.0,-152.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,11.0,111.0,1543.0,2,0,1,0,employee,0,19,9.5,0,0.0,0
True,1.0,13.0,53.0,1212.0,0,0,0,0,employee,0,0,0,0,0,6
False,1.0,3.0,155.0,844.0,1,0,1,0,employee,0,4,4.0,0,0.0,2
False,2.0,20.0,166.0,1447.0,2,0,2,0,employee,0,39,19.5,0,0.0,0
True,10.0,259.0,288.0,2992.0,1,0,1,0,employee,0,4,4.0,0,0.0,2
True,39.0,517.0,1487.0,14087.0,0,0,0,0,employee,0,0,0,0,0,0
True,1.0,2.0,226.0,2483.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,5.0,63.0,521.0,0,0,0,0,employee,0,0,0,0,0,0
True,27.0,572.0,1121.0,12200.0,5,0,3,0,employee,1,434,86.8,5964,0.6,5
False,8.0,99.0,283.0,2505.0,0,0,0,0,employee,0,0,0,0,0,0
True,74.0,2800.0,195.0,1936.0,0,0,0,0,employee,0,0,0,0,0,6
False,21.0,381.0,480.0,3807.0,2,0,2,0,employee,1,64,32.0,239,0.0,0
False,6.0,60.0,188.0,1357.0,0,0,0,0,employee,0,0,0,0,0,5
True,15.0,408.0,275.0,3690.0,1,0,1,0,employee,0,20,20.0,0,0.0,7
False,81.0,789.0,1050.0,9575.0,1,0,1,0,employee,0,8,8.0,0,0.0,12
True,265.0,1135.0,3452.0,33438.0,0,0,0,0,employee,0,0,0,0,0,3
False,1.0,122.0,114.0,800.0,2,0,2,0,employee,0,37,18.5,0,0.0,10
True,18.0,344.0,1070.0,13241.0,4,0,3,0,employee,4,84,21.0,503,0.0,7
False,2.0,26.0,172.0,2646.0,0,0,0,0,employee,0,0,0,0,0,0
True,43.0,1712.0,2052.0,20770.0,2,0,2,0,employee,0,45,22.5,0,0.0,7
True,4.0,310.0,47.0,618.0,0,0,0,0,employee,0,0,0,0,0,3
False,2.0,100.0,0.0,3.0,0,0,0,0,employee,0,0,0,0,0,0
True,4.0,229.0,148.0,2173.0,1,0,1,0,employee,0,9,9.0,0,0.0,0
False,9.0,164.0,434.0,3774.0,1,0,1,0,employee,0,14,14.0,0,0.0,1
False,1.0,19.0,11.0,142.0,2,0,2,0,employee,1,67,33.5,906,0.0,0
False,1.0,4.0,115.0,802.0,6,0,3,0,employee,0,142,23.666666666666668,0,0.0,16
False,2.0,44.0,182.0,1435.0,1,0,1,0,employee,0,5,5.0,0,0.0,19
True,1.0,21.0,5.0,121.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,28.0,163.0,1192.0,1,0,1,0,employee,0,11,11.0,0,0.0,0
True,88.0,1555.0,1741.0,17360.0,5,0,2,0,employee,0,188,37.6,0,1.0,7
False,1.0,53.0,-2.0,-9.0,1,0,1,0,employee,0,13,13.0,0,0.0,11
False,1.0,99.0,153.0,802.0,0,0,0,0,employee,0,0,0,0,0,0
